id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
6157,-424.35773,113.2211,3.1708786,14.890813,8.544392,7.7168484,1.8232359,6.92688,0.03437987,6.563853,4.129864,3.0898552,-3.4702291,7,5,35.3,05_21_13:51:09,0.2,0
6158,-329.0436,78.93425,-40.165794,30.78809,0.16837113,16.924034,-2.1121268,10.818397,-3.1737247,18.25219,-0.062515795,1.4081795,-5.4979057,10,8,39.4,05_21_13:51:09,0.3,0
6159,-401.495,105.86864,-11.679232,16.688692,2.407959,4.5165186,4.7152047,12.074802,-0.17447269,5.8210306,0.6705012,3.8236527,1.6303403,13,10,25.1,05_21_13:51:09,0.4,0
6160,-415.58853,116.207016,0.8099491,15.298093,7.8919315,3.777897,-2.3503072,7.76619,0.8373107,10.989355,5.2735987,3.599983,-3.1300771,16,13,33.2,05_21_13:51:09,0.5,0
6161,-413.0979,120.95198,7.945012,14.067989,4.1590853,7.021887,-1.3044624,5.745855,-3.5487802,3.511951,1.8828516,6.5656214,-2.6171422,19,15,40.5,05_21_13:51:09,0.6,0
6162,-417.95547,119.484566,6.3948736,12.171715,5.7152057,5.6130342,-3.578425,7.191238,-6.6328926,0.64937186,0.5020913,1.8043281,-5.269978,22,18,30.9,05_21_13:51:09,0.7,0
6163,-418.42966,119.087395,8.263882,12.6661625,-0.027317107,5.366242,-0.5158584,7.9960556,-4.581794,-0.46650904,-2.9724581,-0.35583115,-7.9334154,25,20,62.9,05_21_13:51:09,0.8,0
6164,-419.1461,117.64343,3.5373054,14.204617,5.733532,10.407953,2.535294,9.971914,-1.359426,0.2924107,-7.909426,-0.556896,-9.897366,28,23,45.5,05_21_13:51:09,0.9,0
6165,-419.53348,119.33069,5.249147,12.287228,4.4982586,5.165683,-1.9028659,13.841719,1.9579723,0.91527057,-2.350091,2.6080484,-5.934978,31,25,54.7,05_21_13:51:09,1,0
6166,-419.4868,113.72719,2.3922973,18.051872,4.7395663,7.0228252,-0.269382,12.016229,0.5397136,1.1446118,-3.3596678,1.6381778,-4.7316465,34,28,23.3,05_21_13:51:09,1.1,0
6167,-416.76495,114.511566,2.5958705,17.731035,11.754265,7.9133124,-0.41791433,9.447694,-3.6474175,0.96499145,0.2396555,2.35376,-5.7557054,37,30,45.3,05_21_13:51:09,1.2,0
6168,-421.53918,114.59737,6.4051695,17.279705,6.5662575,8.46761,4.2197056,15.3459,2.5907097,8.189599,-1.8718997,3.2740135,-4.1367335,40,32,47.7,05_21_13:51:09,1.3,0
6169,-421.04214,109.933365,3.420483,14.214291,8.638794,7.83845,0.27266493,12.21151,2.7571998,11.008236,3.9288626,1.3454298,-4.8604918,43,35,57.9,05_21_13:51:09,1.4,0
6170,-416.54492,115.8271,0.4148181,10.715363,4.589113,7.1829767,2.800651,17.105751,1.8817668,9.935028,3.2793908,0.71863997,-8.103636,46,38,51.5,05_21_13:51:09,1.5,0
6171,-421.79425,116.38838,7.3338337,15.622306,11.07687,4.885475,-5.600528,11.209414,2.1796093,9.526743,4.3195744,2.876159,-5.8543663,49,40,51.3,05_21_13:51:09,1.6,0
6172,-423.6248,110.20558,2.9101152,16.401674,6.3611584,10.10868,3.8148446,12.720682,5.2506204,6.504253,-0.25451002,0.11597061,-9.445261,52,43,27.5,05_21_13:51:09,1.7,0
6173,-421.96017,116.87939,10.005274,18.661045,5.429477,5.782629,2.8633513,14.74831,3.4017282,7.118788,0.34238982,-0.064963266,-7.730358,55,45,49.2,05_21_13:51:09,1.8,0
6174,-418.42966,113.94253,1.2721725,19.967894,9.672054,7.1888084,1.6925771,14.76284,1.6870762,4.0567646,-1.7918135,4.4513907,-5.5606894,57,48,57,05_21_13:51:09,1.9,0
6175,-423.80124,112.42282,7.349365,15.830629,4.103379,7.302865,0.035291538,13.464779,2.263467,9.670832,0.6796426,1.917079,-3.6736789,61,50,20.8,05_21_13:51:09,2,0
6176,-422.52563,114.314926,8.268596,20.463312,6.735258,7.308947,-2.0731137,5.016057,3.565748,12.817202,3.6546693,-0.04848087,-5.0887394,63,53,42.9,05_21_13:51:09,2.1,0
6177,-426.16626,112.152725,3.0806532,14.230463,4.1067796,3.9003942,-2.5333352,12.882357,6.035961,9.018309,2.165981,2.9577436,0.32894033,67,55,21.7,05_21_13:51:09,2.2,0
6178,-427.11432,110.04854,1.2214707,16.265072,8.961842,6.187606,2.7786171,8.783654,2.251883,8.185767,5.4845705,2.778932,-2.66281,70,58,119.3,05_21_13:51:09,2.3,0
6179,-430.4239,113.53577,4.331949,10.787798,4.6836843,3.3275652,-1.9299165,13.769737,1.6521714,2.937337,4.0469866,6.5946426,-7.5862713,73,60,130.1,05_21_13:51:09,2.4,0
6180,-427.28592,113.9371,3.5927541,11.469826,3.333354,1.8509151,-2.8946164,12.227379,-0.24456622,7.379905,2.7231505,3.026886,-4.783786,76,63,70.8,05_21_13:51:09,2.5,0
6181,-427.05884,120.00801,9.5960655,10.917474,6.0709257,6.035783,0.4476944,13.335019,3.4075828,4.3732357,1.1509403,8.3335495,1.4516262,79,65,86.9,05_21_13:51:09,2.6,0
6182,-429.09753,116.448456,8.360109,16.031395,7.3856936,3.933777,-1.6357865,17.81974,3.5992632,4.5835705,-1.0379117,3.5053031,-5.0955296,82,68,31.2,05_21_13:51:09,2.7,0
6183,-426.70255,115.35375,5.2400703,12.498208,4.8158097,4.4604745,1.368388,19.684195,3.7588515,4.9042892,1.5522478,6.239847,-3.361455,85,70,61.7,05_21_13:51:09,2.8,0
6184,-429.1198,113.68698,8.046377,15.428791,6.328784,7.339492,8.271227,19.539562,3.9374151,7.5198383,0.7882924,5.2118063,-4.9713974,88,73,61.4,05_21_13:51:09,2.9,0
6185,-430.78387,111.20073,6.98734,14.9815235,6.901099,3.0519023,5.4556108,14.683029,0.6718498,8.073181,4.700169,8.3879795,0.16845971,91,75,79.9,05_21_13:51:09,3,0
6186,-429.07697,113.18404,3.9418368,11.981847,4.0764265,4.8623157,4.2706175,16.378197,3.817668,3.480728,0.8246498,0.9669699,-4.2162943,94,78,40.1,05_21_13:51:09,3.1,0
6187,-422.13034,118.99951,5.366187,9.198895,3.9825912,2.9176345,1.4293509,17.213125,-0.7298229,0.41364866,-2.9810915,1.1738951,0.050681233,97,80,73.8,05_21_13:51:09,3.2,0
6188,-427.8751,115.25052,7.0781403,18.322952,3.438631,0.3229775,-4.30605,17.422401,4.9800634,9.248146,6.4020176,2.6329727,-0.7425499,100,83,27.9,05_21_13:51:09,3.3,0
6189,-425.0026,117.510216,5.8487234,14.026882,7.7670107,6.5062656,1.2734334,16.526184,5.3194885,6.8270464,1.4599704,0.39809805,-2.3511035,103,85,42.7,05_21_13:51:09,3.4,0
6190,-425.43832,115.658875,4.954235,14.243649,4.733229,1.3942165,3.524685,20.171534,-0.17491734,5.4961596,2.1971552,1.5653602,2.0450077,106,88,31.2,05_21_13:51:09,3.5,0
6191,-418.6811,117.375595,-1.123229,9.485456,8.270286,-0.5334012,0.21670139,15.575682,0.36643326,7.0774117,2.2052107,0.6471284,-2.0677583,109,90,26.2,05_21_13:51:09,3.6,0
6192,-426.0771,113.93196,5.049815,13.278039,6.4112463,4.578657,-0.80174696,9.3880005,-4.5341473,2.656611,-0.10832369,-1.1572562,-2.1173759,112,93,45.7,05_21_13:51:09,3.7,0
6193,-420.66556,120.21423,5.9131813,13.245995,7.672864,-2.778896,-1.7624013,13.451794,2.466361,2.3691905,0.7475964,3.2141778,-0.058597147,115,95,24.8,05_21_13:51:09,3.8,0
6194,-423.22247,115.47505,0.66008407,9.939378,6.6112185,-1.1879437,-1.2399398,11.866234,-0.1391078,7.938366,5.3120584,2.358554,-1.1115329,118,98,20.8,05_21_13:51:09,3.9,0
6195,-424.71594,115.0641,4.9713945,15.7081585,6.906329,3.0995471,0.6593743,13.7906475,3.5294058,7.2485476,1.7899903,2.8126264,-3.707917,121,100,24.4,05_21_13:51:09,4,0
6196,-427.75833,111.183014,3.4543204,16.172665,6.5558662,1.8592261,2.240837,18.177301,2.5016303,5.7164145,-0.9382864,3.6368563,-2.0633276,124,103,19.9,05_21_13:51:09,4.1,0
6197,-425.91928,114.56952,8.591392,18.723291,6.685878,1.3921971,0.8161747,14.695709,6.1433783,9.370103,2.3618548,2.487709,-2.192174,127,105,51.5,05_21_13:51:09,4.2,0
6198,-426.42572,114.29408,10.718966,15.656561,7.532838,7.3161263,7.0771594,11.683405,2.6568923,4.4575725,-0.65004474,0.83665204,-7.7868147,130,108,35,05_21_13:51:09,4.3,0
6199,-421.3968,112.92015,9.179125,17.297522,3.9506106,-0.425746,0.9258567,10.964844,-2.4662404,5.7960625,-2.6879058,0.1126219,-2.3114429,133,110,21.7,05_21_13:51:09,4.4,0
6200,-422.2122,111.19238,6.0395837,18.578651,6.5238886,2.0415645,0.28826782,12.510529,-4.337919,1.7352521,2.1513872,-1.8830829,-10.411335,136,113,29.7,05_21_13:51:09,4.5,0
6201,-424.41925,114.58095,9.039673,19.92099,7.520548,0.42853916,-4.347506,10.755337,0.8433885,5.8294888,0.9915586,-1.3669602,-3.2803154,139,115,18,05_21_13:51:09,4.6,0
6202,-425.06464,118.0853,4.1568985,20.942738,7.1812124,6.9864645,2.5978222,14.0301,2.3364897,5.910082,-0.99215007,-2.0452988,-8.702232,142,118,12.7,05_21_13:51:09,4.7,0
6203,-419.03308,123.246506,8.487434,15.9981365,5.3939066,5.654154,1.2493017,11.977737,-6.9032006,-4.865736,-0.75708306,-1.5173714,-0.23777725,145,120,18.5,05_21_13:51:09,4.8,0
6204,-427.26218,114.35794,3.473383,20.821072,4.9125385,3.2859955,1.1985215,10.710444,0.75817657,2.031124,-1.3926566,2.3919482,0.012747645,148,123,30,05_21_13:51:09,4.9,0
6205,-422.99258,113.92612,0.3117783,15.768751,9.4355135,12.039559,4.6415324,16.413094,-0.063266054,1.5185437,-1.7810285,-0.79139125,-4.4296064,151,125,55.1,05_21_13:51:09,5,0
6206,-420.3937,114.806946,2.4770718,19.825039,7.4400935,9.222023,4.511733,18.799103,5.3450937,11.328211,-1.8965037,1.8216052,-3.7262144,154,128,54.4,05_21_13:51:09,5.1,0
6207,-423.47513,112.07318,5.235387,23.217094,10.576995,12.448025,7.8208895,17.100155,0.37538186,3.6286707,-1.4693941,-3.2654974,-5.1379843,157,130,38.2,05_21_13:51:09,5.2,0
6208,-423.2962,115.260254,6.0367517,22.585278,6.8150473,7.3853226,5.1032543,14.504075,0.40672952,8.169555,3.2823858,3.4468944,-3.714056,160,133,40.1,05_21_13:51:09,5.3,0
6209,-422.00342,110.878586,0.46074575,18.168873,2.5740724,4.369301,4.945567,14.84136,-3.622599,-1.1453671,-2.997787,1.5388111,-0.22436348,163,135,47.1,05_21_13:51:09,5.4,0
6210,-425.61987,108.463715,3.2395573,18.010798,2.079621,2.6191754,1.0670832,16.147722,4.2899237,8.634239,8.067628,4.3563848,-4.6273174,166,138,46.7,05_21_13:51:09,5.5,1
6211,-382.98544,114.9884,-19.320759,16.47287,3.2535257,9.228462,9.483818,17.195683,-9.787664,-8.714399,4.7155952,14.194532,-3.7780685,169,140,153.7,05_21_13:51:09,5.6,1
6212,-330.19135,55.381886,-11.165558,36.143044,-4.016586,15.897953,1.2494662,-0.060849845,-7.026328,1.4352989,9.431911,12.723402,-14.933508,172,143,114,05_21_13:51:09,5.7,1
6213,-389.87576,96.713745,-9.130602,29.188213,5.966618,11.274966,12.9757,12.217007,-2.6186795,2.7533982,0.22140574,8.667376,-9.283751,175,145,70.8,05_21_13:51:09,5.8,1
6214,-370.7907,92.98414,-22.404457,25.58707,-7.0651293,12.87144,9.341366,15.972525,-2.1061912,1.6419654,4.4465804,8.247742,-14.29453,178,148,104.6,05_21_13:51:09,5.9,1
6215,-548.6673,113.170944,6.530442,19.103153,13.234335,4.8858194,7.890551,19.578705,2.6671355,3.3527029,0.30327392,5.8967476,-1.9769948,3,2,25.8,05_21_13:51:56,0.1,0
6216,-540.5643,126.443054,11.968734,16.742458,8.133209,3.0415738,-0.105006695,17.172066,5.583042,11.048289,10.454723,6.1490173,-1.9797927,6,5,56.8,05_21_13:51:56,0.2,0
6217,-543.8642,123.1823,12.792898,16.67759,5.0572333,1.0852735,-3.1696,14.388557,5.088602,9.708481,3.6099305,5.410868,0.47461724,9,7,55.2,05_21_13:51:56,0.3,0
6218,-545.2548,119.22647,7.420568,17.01088,12.449938,6.326331,-2.768577,12.847836,1.6520563,5.1427965,5.771496,5.0058084,-3.6972709,12,10,85.9,05_21_13:51:56,0.4,0
6219,-528.8989,120.65288,1.3276783,28.088804,10.682124,1.6501057,0.6203017,13.59811,5.832224,16.924103,6.3475204,3.1749542,-1.5435233,15,12,83.8,05_21_13:51:56,0.5,0
6220,-490.16516,114.811516,-23.13813,43.668636,9.514592,-7.123163,13.098116,19.630571,-0.5893274,15.975522,7.0326233,0.6081381,1.0088913,18,15,67.3,05_21_13:51:56,0.6,0
6221,-463.89285,110.98897,-33.330387,52.597416,14.650841,-6.390338,9.623699,22.177525,0.12174958,9.242359,3.4185708,8.251604,4.505503,21,17,82.5,05_21_13:51:56,0.7,0
6222,-444.399,89.22871,-45.3715,52.004322,23.29322,-6.2047863,8.2665205,28.339453,3.6627505,11.1993885,11.4908285,22.238493,-0.39222854,24,20,67.3,05_21_13:51:56,0.8,0
6223,-446.08698,97.54378,-28.693733,40.731865,13.757435,2.6285062,1.265816,15.522589,-1.1103029,19.39412,9.653145,-1.9647831,-5.0689273,27,22,106.5,05_21_13:51:56,0.9,0
6224,-458.44464,104.21793,-23.014341,40.14426,15.596916,9.830837,-1.0531033,9.555935,9.828609,12.425734,-3.3769314,-1.942632,1.3313369,30,25,106.2,05_21_13:51:56,1,0
6225,-449.87405,91.224304,-32.457386,43.66081,18.480873,9.631963,-2.9956546,13.290286,20.950308,18.844997,-10.742014,5.9970474,10.2411785,33,27,51.8,05_21_13:51:56,1.1,0
6226,-452.79236,91.10502,-19.058598,43.97383,16.209286,12.868221,-2.650295,4.3873367,19.111086,20.473803,-10.373659,13.314261,9.049044,36,30,62.9,05_21_13:51:56,1.2,0
6227,-503.87375,112.5078,-0.29239035,33.716103,18.942677,17.217243,9.910913,17.422203,8.629339,6.592189,-0.74511564,7.234532,5.1177177,39,32,50.3,05_21_13:51:56,1.3,0
6228,-465.19934,95.24681,-35.94622,42.013725,22.602957,6.0900755,5.2692766,16.216087,-0.770115,14.478074,5.873287,7.2034445,0.49534068,42,35,105.2,05_21_13:51:56,1.4,0
6229,-471.76157,96.85404,-40.83567,40.80255,28.707157,8.547669,-6.3385544,15.955844,4.259057,10.0657425,5.0146437,8.6150875,1.1679478,45,37,111.2,05_21_13:51:56,1.5,0
6230,-451.26456,91.64966,-46.11825,47.36975,24.710377,2.472951,-6.436567,28.485243,4.1342034,1.2149113,8.405505,22.578358,5.2524467,48,40,146.2,05_21_13:51:56,1.6,0
6231,-448.79083,92.72485,-50.39129,46.676277,27.7798,0.109241605,4.7667937,28.78083,-6.4722176,5.1142592,13.65839,11.740774,-6.546832,51,42,68.1,05_21_13:51:56,1.7,0
6232,-462.92798,87.15317,-40.773426,53.856346,25.559414,-0.28491503,8.997068,17.305235,-5.905367,16.27368,10.236309,2.0706944,1.5025405,54,45,53.9,05_21_13:51:56,1.8,0
6233,-478.40262,96.75339,-29.48752,40.17118,20.307848,9.571946,11.112709,14.38623,-9.957029,13.463088,19.439816,0.9022508,-7.0974536,57,47,91,05_21_13:51:56,1.9,0
6234,-478.84653,99.20937,-36.800705,41.025173,23.206087,1.4469599,6.66825,24.767998,-1.9757106,13.895407,13.042587,13.467993,-6.0862203,60,50,52.5,05_21_13:51:56,2,0
6235,-497.7105,105.90521,-21.04884,31.280128,16.7234,8.670221,11.650246,23.006859,4.4545465,3.0092077,2.3595824,4.0977755,-0.8955257,63,52,113.7,05_21_13:51:56,2.1,0
6236,-478.03262,112.08438,-34.57351,39.680756,24.05358,2.2145624,1.3533223,19.949528,10.146626,7.863242,5.1652527,5.589793,-2.402178,66,55,30.6,05_21_13:51:56,2.2,0
6237,-463.87015,101.46709,-40.053444,38.331142,24.020412,0.3672321,1.4875418,30.112644,8.060095,-1.3153046,-6.8877525,15.053568,-2.5311995,69,57,63.7,05_21_13:51:56,2.3,0
6238,-449.87946,95.724945,-41.856514,39.154533,25.043009,15.285231,7.4223013,17.870724,-2.8721232,10.109964,13.31546,3.354826,-6.6136713,72,60,70.8,05_21_13:51:56,2.4,0
6239,-458.11282,87.4153,-31.849941,38.578136,15.042442,6.8876953,-9.140542,9.325176,18.867252,23.174654,-0.5470849,-0.18117802,9.000925,75,62,93.8,05_21_13:51:56,2.5,0
6240,-452.4533,94.27957,-33.04689,34.84973,13.910615,6.6543207,2.4264274,13.434002,10.451103,23.166313,-4.1174316,0.60404134,4.0943494,78,65,51.8,05_21_13:51:56,2.6,0
6241,-483.87802,100.29731,-22.871925,48.64727,25.851019,-10.936945,6.8251314,26.62767,-2.022244,6.157178,7.5357466,-0.71998084,-3.1911244,81,67,63.7,05_21_13:51:56,2.7,0
6242,-462.5577,101.74461,-38.395187,35.221016,20.182388,2.1041543,2.1703498,10.6203575,0.7373767,19.584679,11.670328,-2.862057,-6.6349344,84,70,90,05_21_13:51:56,2.8,0
6243,-473.99286,99.2318,-36.477882,38.790703,16.054237,2.964058,-0.98781866,5.7819633,0.13626051,15.415689,-0.023351192,-5.5177,-9.22,87,72,25.8,05_21_13:51:56,2.9,0
6244,-485.67847,94.713234,-36.74846,39.239914,23.213963,3.2815475,-0.7809687,15.889637,3.8091114,11.522009,4.244815,6.0708656,2.927214,90,75,34.5,05_21_13:51:56,3,0
6245,-465.37674,99.61959,-45.131973,34.892937,24.177895,9.1583805,2.3307846,18.028753,3.0305471,4.0956364,0.30055165,3.6729221,-4.394645,93,77,43.5,05_21_13:51:56,3.1,0
6246,-482.5712,97.151,-33.21064,38.196526,26.562555,1.579423,-0.9635525,21.52459,7.146921,-3.670206,-5.1055984,9.454107,0.6873764,96,80,19,05_21_13:51:56,3.2,0
6247,-476.1922,92.40484,-35.943573,36.999153,19.088024,-4.159115,-6.0930443,27.4492,4.5419774,-8.966822,-3.4119706,12.704442,-3.6354837,99,82,23.3,05_21_13:51:56,3.3,0
6248,-469.38632,96.65233,-40.243576,39.4338,25.667622,-0.16072363,-2.7975187,26.902092,-3.4100802,-9.433843,4.7246714,13.960695,-0.42338312,102,85,15.9,05_21_13:51:56,3.4,0
6249,-469.14594,95.73216,-38.793163,43.23179,18.22934,-2.884261,0.26969764,25.039398,-3.9621034,-8.734404,-1.6513903,10.764878,-3.2428896,105,87,66.5,05_21_13:51:56,3.5,0
6250,-472.232,99.40264,-40.17651,42.45432,22.04731,-3.1023474,1.3630279,18.823355,-4.260294,-2.8502693,9.297565,5.4215403,-10.458563,108,90,157.3,05_21_13:51:56,3.6,0
6251,-454.2387,97.54965,-32.782673,30.310299,16.547522,-3.38493,3.0368965,17.915754,-0.048490494,12.641087,7.1337676,10.904444,-10.932037,111,92,110.3,05_21_13:51:56,3.7,0
6252,-445.62158,75.26718,-10.95995,33.274033,19.948246,-1.1535766,9.745453,13.336809,-6.707946,12.182982,9.3750725,9.797693,-12.252156,114,95,192.5,05_21_13:51:56,3.8,0
6253,-502.7071,109.60124,-3.2380164,27.701336,14.524218,13.619897,5.208525,13.412953,1.1208837,7.8761535,8.895091,4.9519773,-6.4472265,117,97,133.4,05_21_13:51:56,3.9,0
6254,-443.88748,79.38072,-15.114515,30.15197,31.832958,14.497633,11.384651,7.7693563,1.9514449,16.08459,8.780719,-9.890371,-10.139406,120,100,204,05_21_13:51:56,4,0
6255,-480.15976,102.64981,-15.001274,30.36435,23.793316,19.440529,9.178075,11.986443,2.33219,16.259468,7.5006423,-1.191726,-7.740212,123,102,175.9,05_21_13:51:56,4.1,0
6256,-485.7796,102.640305,-31.741333,40.960415,22.756828,-1.8244778,6.6679287,21.640472,0.82960397,8.43232,2.0416617,1.7034215,1.2494023,126,105,69.3,05_21_13:51:56,4.2,0
6257,-468.08975,91.350876,-47.424103,42.86041,27.36032,0.5904063,-10.641949,14.693357,7.083662,6.562403,-9.879585,0.98923016,3.8204727,129,107,27.2,05_21_13:51:56,4.3,0
6258,-448.89047,76.64131,-48.176453,49.951187,25.664146,-1.5072732,-2.7560837,32.086884,-10.407578,5.5960016,9.302704,2.3094013,-6.01122,132,110,83.8,05_21_13:51:56,4.4,0
6259,-448.06116,85.235855,-39.06414,48.109886,27.104744,1.7550945,0.17707014,19.010828,-8.264141,8.524208,10.332294,-5.8394594,-4.626105,135,112,91.9,05_21_13:51:56,4.5,0
6260,-453.78006,96.99904,-30.546658,40.51693,15.33098,-0.6376764,-3.361127,14.565375,-2.6359413,18.730953,1.0786653,-9.255951,-1.747,138,115,46.5,05_21_13:51:56,4.6,0
6261,-478.40555,106.06152,-26.921778,36.88252,19.10279,5.2749987,1.0428613,16.6669,1.559957,0.2693932,6.7905827,6.060124,0.8699038,141,117,106.5,05_21_13:51:56,4.7,0
6262,-502.6041,110.257355,-14.262674,29.473213,14.817263,2.9010782,2.6707506,23.089336,7.260866,7.832135,5.616559,0.60895336,-2.2972076,144,120,87.7,05_21_13:51:56,4.8,0
6263,-498.1399,110.33052,-20.282442,39.049213,15.42852,-1.8156716,-0.08159256,11.632318,2.0926924,8.733873,1.9812558,-4.721307,-8.324915,146,122,69.8,05_21_13:51:56,4.9,0
6264,-520.30896,111.91849,-7.513229,23.614002,18.362968,9.633146,3.8749776,18.912804,1.3947469,-4.4140983,-0.9533365,1.6852784,-8.586083,150,125,102.2,05_21_13:51:56,5,0
6265,-492.4697,109.10124,-31.302282,31.208618,22.601772,-1.7509474,7.748983,24.744522,-5.272295,-1.4539005,2.8216887,2.8551016,-10.3725605,153,127,143.5,05_21_13:51:56,5.1,0
6266,-488.11444,114.619446,-26.907616,27.147013,10.534899,-0.9676582,3.3730721,9.97864,-4.38703,10.587349,-3.35422,-6.282906,-5.9593267,156,130,135.7,05_21_13:51:56,5.2,0
6267,-468.6072,90.96803,-41.827785,34.332546,26.049732,-0.6866134,-1.1352077,12.878336,5.663281,6.209765,-3.063587,2.1093583,2.7480714,159,132,155.1,05_21_13:51:56,5.3,0
6268,-457.86627,89.16609,-50.363056,35.308422,23.398842,3.322256,2.9042873,35.842644,-7.6635303,-0.2408183,11.540575,3.337286,-4.2843,162,135,71.8,05_21_13:51:56,5.4,0
6269,-438.09793,78.76385,-34.663574,30.433773,5.9674864,21.212738,6.9340787,21.430304,-6.1172457,0.017974734,4.426429,9.071521,-1.1325624,165,137,125.3,05_21_13:51:56,5.5,1
6270,-431.43335,56.66469,-25.760847,33.79992,11.037773,10.961134,8.937452,16.1615,-2.6391335,-2.1544213,5.6015244,19.377655,-4.043893,168,140,152.6,05_21_13:51:56,5.6,1
6271,-478.53613,98.19882,-33.716835,28.561329,13.2464695,10.969551,4.010202,20.460129,4.780705,-1.8761837,-7.082271,8.365244,2.894559,171,142,207.6,05_21_13:51:56,5.7,1
6272,-461.1005,88.325714,-39.42385,26.14302,11.240845,10.908215,5.068413,25.37993,0.28682008,-7.689266,-3.680961,12.67378,-2.0632114,174,145,170.6,05_21_13:51:56,5.8,1
6273,-497.7794,105.640656,-11.748959,19.277678,9.018215,4.6908903,5.16765,14.669239,-0.69936836,0.56715095,3.600754,12.383496,0.2793005,177,147,145.3,05_21_13:51:56,5.9,1
6274,-489.65274,120.80939,10.861156,18.692665,11.580345,2.0398815,11.445921,22.814842,3.877416,3.3047655,5.4194884,10.614311,-1.0865313,4,3,32.3,05_21_13:52:38,0.1,0
6275,-490.16736,119.919716,9.962139,15.381767,6.8019896,5.635244,1.1852595,9.095526,-3.408843,5.623663,1.1439972,-1.0923136,-5.286353,7,5,94.7,05_21_13:52:38,0.2,0
6276,-490.56943,117.27841,11.304264,18.803009,7.2489843,-1.600933,-2.745421,7.0390544,-3.290535,4.5730987,1.1217077,0.69859755,-5.5386496,10,8,78.8,05_21_13:52:38,0.3,0
6277,-493.01465,117.523445,6.4796276,10.915965,7.8880157,-0.38102585,-7.8044353,12.046203,-4.713237,0.8397583,0.7550865,0.28874516,-6.114876,13,10,89.7,05_21_13:52:38,0.4,0
6278,-486.83948,118.78958,-1.6376343,22.278553,14.960192,3.6397872,4.371519,12.996653,-5.9284086,2.1800578,-3.38485,-0.927058,-7.388316,16,12,170.6,05_21_13:52:38,0.5,0
6279,-446.71246,110.55095,-23.505741,40.288803,17.975729,-12.306139,7.140446,17.897781,-9.585499,4.1707444,5.7328053,4.377775,-3.0514917,19,15,32.6,05_21_13:52:38,0.6,0
6280,-421.58713,102.083435,-33.796265,42.69806,21.114948,3.1887803,0.65085477,14.044645,2.599115,8.497414,-6.4848404,1.1162527,-1.5454488,22,17,43.7,05_21_13:52:38,0.7,0
6281,-388.24487,89.776184,-38.434666,45.915802,20.271038,-5.039953,4.685097,18.888103,-7.324668,12.341165,17.465603,0.9637772,-10.632208,25,20,22.9,05_21_13:52:38,0.8,0
6282,-394.86566,87.50119,-30.508747,41.987625,14.423687,-0.5111695,1.2013043,7.5878825,11.088299,22.868505,-2.2569275,-6.740591,3.670361,28,22,85.1,05_21_13:52:38,0.9,0
6283,-397.37433,89.81298,-28.133558,41.09453,19.348679,5.9594984,5.935275,21.681652,15.090603,6.4891777,-4.6185513,-2.0157597,7.1163125,31,25,197.3,05_21_13:52:38,1,0
6284,-404.20697,91.19571,-22.51413,37.957207,12.708374,2.0832067,6.417473,13.520468,16.673775,16.251465,-2.0919204,6.785575,11.708324,33,27,96.9,05_21_13:52:38,1.1,0
6285,-402.70334,88.27138,-31.24009,36.755974,19.253574,5.3009768,0.048307627,14.62556,16.691574,13.671747,-5.4915257,6.5748386,12.433718,37,30,135.3,05_21_13:52:38,1.2,0
6286,-411.4691,93.48088,-32.158367,34.8435,11.696117,3.3516028,0.5032069,10.774319,11.940624,19.569666,3.031898,-2.3815248,-1.8924583,40,33,134,05_21_13:52:38,1.3,0
6287,-413.6022,97.15249,-31.422018,39.219856,19.11065,8.344454,1.7840917,8.162312,11.692665,19.659624,-8.888861,-6.9798565,4.6205263,43,35,21.7,05_21_13:52:38,1.4,0
6288,-430.32053,95.602806,-24.662264,28.35366,13.52149,7.145155,0.96007,13.966434,3.7879674,15.470922,-0.028953364,-4.587452,-1.9607043,46,38,112.5,05_21_13:52:38,1.5,0
